wordform,sum_freq,norm_freq,log_freq,Moby_pron,Rep_P,Rep_O,sqrt_freq
whorled,38.0,0.08444444444444445,0.05,w/@/rld,_/_/w/^/r/l/d/,_/w/h/o/r/l/e/d/,6.164414002968976
marge,24.0,0.05333333333333334,0.05,m/A/r/dZ/,_/_/m/a/r/J/_/,_/_/m/a/r/g/e/_/,4.898979485566356
piece,47746.0,106.10222222222222,0.4275951738958753,p/i/s,_/_/p/i/s/_/_/,_/_/p/i/e/c/e/_/,218.50858106719744
sphinx,476.0,1.0577777777777777,0.06602018659194073,sf/I/N/ks,_/s/f/I/G/k/s/,s/p/h/i/n/x/_/_/,21.817424229271428
force,80565.0,179.03333333333333,0.4751102307463089,f/oU/rs,_/_/f/o/r/s/_/,_/_/f/o/r/c/e/_/,283.8397435173587
quilt,2751.0,6.113333333333333,0.17949681922763785,kw/I/lt,_/k/w/I/l/t/_/,_/_/q/u/i/l/t/_/,52.44997616777342
crave,1172.0,2.6044444444444443,0.1173029674009017,kr/eI/v,_/k/r/e/v/_/_/,_/c/r/a/v/e/_/_/,34.23448553724738
jamb,243.0,0.54,0.05,/dZ/&/m,_/_/J/@/m/_/_/,_/_/j/a/m/b/_/_/,15.588457268119896
mooch,49.0,0.10888888888888888,0.05,m/u/tS/,_/_/m/u/C/_/_/,_/_/m/o/o/c/h/_/,7.0
called,184164.0,409.25333333333333,0.5504627601782218,k/O/ld,_/_/k/a/l/d/_/,_/_/c/a/l/l/e/d/,429.14333269899464
call,150510.0,334.46666666666664,0.5320505915361157,k/O/l,_/_/k/a/l/_/_/,_/_/c/a/l/l/_/_/,387.9561830928849
calm,15465.0,34.36666666666667,0.32622518040868326,k/A/m,_/_/k/a/m/_/_/,_/_/c/a/l/m/_/_/,124.3583531573171
calf,2622.0,5.826666666666667,0.17573351063372705,k/&/f,_/_/k/@/f/_/_/,_/_/c/a/l/f/_/_/,51.20546845796843
calves,1976.0,4.391111111111111,0.1541345632758312,k/&/vz,_/_/k/@/v/z/_/,_/_/c/a/l/v/e/s/,44.45222154178574
strop,48.0,0.10666666666666667,0.05,str/A/p,s/t/r/a/p/_/_/,s/t/r/o/p/_/_/_/,6.928203230275509
rib,2102.0,4.671111111111111,0.15876692647583285,r/I/b,_/_/r/I/b/_/_/,_/_/r/i/b/_/_/_/,45.8475735453906
sate,120.0,0.26666666666666666,0.05,s/eI/t,_/_/s/e/t/_/_/,_/_/s/a/t/e/_/_/,10.954451150103322
fife,175.0,0.3888888888888889,0.05,f/aI/f,_/_/f/Y/f/_/_/,_/_/f/i/f/e/_/_/,13.228756555322953
deck,12060.0,26.8,0.3042009298559906,d/E/k,_/_/d/E/k/_/_/,_/_/d/e/c/k/_/_/,109.81803130633877
carve,1977.0,4.3933333333333335,0.15417226696906794,k/A/rv,_/_/k/a/r/v/_/,_/_/c/a/r/v/e/_/,44.46346815083142
wend,116.0,0.2577777777777778,0.05,w/E/nd,_/_/w/E/n/d/_/,_/_/w/e/n/d/_/_/,10.770329614269007
droll,257.0,0.5711111111111111,0.05,dr/oU/l,_/d/r/o/l/_/_/,_/d/r/o/l/l/_/_/,16.0312195418814
dour,537.0,1.1933333333333334,0.07185673784023154,d/U/r,_/_/d/U/r/_/_/,_/_/d/o/u/r/_/_/,23.173260452512935
grade,24804.0,55.12,0.3684672531076495,gr/eI/d,_/g/r/e/d/_/_/,_/g/r/a/d/e/_/_/,157.49285698088025
churn,709.0,1.5755555555555556,0.08655362834571341,/tS/@/rn,_/_/C/^/r/n/_/,_/c/h/u/r/n/_/_/,26.627053911388696
chest,24992.0,55.53777777777778,0.369145800716511,/tS/E/st,_/_/C/E/s/t/_/,_/c/h/e/s/t/_/_/,158.08858276295604
chess,3206.0,7.124444444444444,0.1916561606490057,/tS/E/s,_/_/C/E/s/_/_/,_/c/h/e/s/s/_/_/,56.621550667568265
hoard,547.0,1.2155555555555555,0.0727790038190859,h/oU/rd,_/_/h/o/r/d/_/,_/_/h/o/a/r/d/_/,23.388031127053
bat,6641.0,14.757777777777777,0.25226300796766565,b/&/t,_/_/b/@/t/_/_/,_/_/b/a/t/_/_/_/,81.49233092751734
bats,3398.0,7.551111111111111,0.19633887191976368,b/&/ts,_/_/b/@/t/s/_/,_/_/b/a/t/s/_/_/,58.29236656715869
bar,35898.0,79.77333333333333,0.40178303500674706,b/A/r,_/_/b/a/r/_/_/,_/_/b/a/r/_/_/_/,189.46767534331548
bay,36297.0,80.66,0.40278184692819474,b/eI/,_/_/b/e/_/_/_/,_/_/b/a/y/_/_/_/,190.51771571168914
bag,31866.0,70.81333333333333,0.3910261749944096,b/&/g,_/_/b/@/g/_/_/,_/_/b/a/g/_/_/_/,178.51050389262812
ban,11137.0,24.74888888888889,0.29718887297925917,b/A/n,_/_/b/a/n/_/_/,_/_/b/a/n/_/_/_/,105.53198567259123
bans,1207.0,2.6822222222222223,0.11925612505807782,b/&/nz,_/_/b/@/n/z/_/,_/_/b/a/n/s/_/_/,34.741905532080416
bah,496.0,1.1022222222222222,0.06797513299108547,b/A/,_/_/b/a/_/_/_/,_/_/b/a/h/_/_/_/,22.271057451320086
sail,3689.0,8.197777777777778,0.20300841008232284,s/eI/l,_/_/s/e/l/_/_/,_/_/s/a/i/l/_/_/,60.73713855624086
conch,497.0,1.1044444444444443,0.06807179228200394,k/A/N/k,_/_/k/a/G/k/_/,_/_/c/o/n/c/h/_/,22.293496809607955
conchs,53.0,0.11777777777777777,0.05,k/A/N/ks,_/_/k/a/G/k/s/,_/_/c/o/n/c/h/s/,7.280109889280518
three,305225.0,678.2777777777778,0.596596073108167,/T/r/i/,_/T/r/i/_/_/_/,t/h/r/e/e/_/_/_/,552.4717187331855
piste,36.0,0.08,0.05,p/i/st,_/_/p/i/s/t/_/,_/_/p/i/s/t/e/_/,6.0
sly,1851.0,4.113333333333333,0.1492948475772424,sl/aI/,_/s/l/Y/_/_/_/,_/s/l/y/_/_/_/_/,43.02324952859791
spawn,1154.0,2.5644444444444443,0.11628201186704806,sp/O/n,_/s/p/a/n/_/_/,_/s/p/a/w/n/_/_/,33.97057550292606
growl,1040.0,2.311111111111111,0.10953711415905315,gr/AU/l,_/g/r/A/l/_/_/,_/g/r/o/w/l/_/_/,32.2490309931942
quant,59.0,0.13111111111111112,0.05,kw/&/nt,_/k/w/@/n/t/_/,_/_/q/u/a/n/t/_/,7.681145747868608
just,813167.0,1807.0377777777778,0.6861598429617894,/dZ/@/st,_/_/J/^/s/t/_/,_/_/j/u/s/t/_/_/,901.7577279957184
squad,5112.0,11.36,0.23004344128515788,skw/A/d,s/k/w/a/d/_/_/,_/s/q/u/a/d/_/_/,71.49825172687791
dense,5814.0,12.92,0.24091781624345607,d/E/ns,_/_/d/E/n/s/_/,_/_/d/e/n/s/e/_/,76.249590162833
bole,57.0,0.12666666666666668,0.05,b/oU/l,_/_/b/o/l/_/_/,_/_/b/o/l/e/_/_/,7.54983443527075
bold,7257.0,16.126666666666665,0.25988420006913726,b/oU/ld,_/_/b/o/l/d/_/,_/_/b/o/l/d/_/_/,85.18802732778826
boll,315.0,0.7,0.05,b/oU/l,_/_/b/o/l/_/_/,_/_/b/o/l/l/_/_/,17.74823934929885
sift,1031.0,2.2911111111111113,0.10898282630193754,s/I/ft,_/_/s/I/f/t/_/,_/_/s/i/f/t/_/_/,32.109188716004645
bolt,3618.0,8.04,0.20142541732206082,b/oU/lt,_/_/b/o/l/t/_/,_/_/b/o/l/t/_/_/,60.149812967290266
lieu,1061.0,2.3577777777777778,0.11081754040205562,l/u/,_/_/l/u/_/_/_/,_/_/l/i/e/u/_/_/,32.57299494980466
chime,545.0,1.211111111111111,0.07259529289321129,/tS/aI/m,_/_/C/Y/m/_/_/,_/c/h/i/m/e/_/_/,23.345235059857504
berm,248.0,0.5511111111111111,0.05,b/@/rm,_/_/b/^/r/m/_/,_/_/b/e/r/m/_/_/,15.748015748023622
sling,1021.0,2.2688888888888887,0.10836298646250721,sl/I/N/,_/s/l/I/G/_/_/,_/s/l/i/n/g/_/_/,31.953090617340916
slung,1271.0,2.8244444444444445,0.12272322594756577,sl/@/N/,_/s/l/^/G/_/_/,_/s/l/u/n/g/_/_/,35.651086939951774
slink,192.0,0.4266666666666667,0.05,sl/I/N/k,_/s/l/I/G/k/_/,_/s/l/i/n/k/_/_/,13.856406460551018
stoke,307.0,0.6822222222222222,0.05,st/oU/k,_/s/t/o/k/_/_/,_/s/t/o/k/e/_/_/,17.52141546793523
mild,7504.0,16.675555555555555,0.26277027535322406,m/aI/ld,_/_/m/Y/l/d/_/,_/_/m/i/l/d/_/_/,86.62563131083085
miles,59376.0,131.94666666666666,0.447371617349824,m/aI/lz,_/_/m/Y/l/z/_/,_/_/m/i/l/e/s/_/,243.67191056828852
mile,12678.0,28.173333333333332,0.3086123929081921,m/aI/l,_/_/m/Y/l/_/_/,_/_/m/i/l/e/_/_/,112.59662517144997
schnook,17.0,0.03777777777777778,0.05,/S/n/U/k,_/S/n/U/k/_/_/,c/h/n/o/o/k/_/s/,4.123105625617661
mill,7491.0,16.64666666666667,0.26262062522429547,m/I/l,_/_/m/I/l/_/_/,_/_/m/i/l/l/_/_/,86.55056325639943
mills,2203.0,4.895555555555555,0.16231791554789451,m/I/lz,_/_/m/I/l/z/_/,_/_/m/i/l/l/s/_/,46.93612681080534
smock,429.0,0.9533333333333334,0.0612546367932353,sm/A/k,_/s/m/a/k/_/_/,_/s/m/o/c/k/_/_/,20.71231517720798
milk,20916.0,46.48,0.35317195035992033,m/I/lk,_/_/m/I/l/k/_/,_/_/m/i/l/k/_/_/,144.6236495183274
dim,5056.0,11.235555555555555,0.22911764217081224,d/I/m,_/_/d/I/m/_/_/,_/_/d/i/m/_/_/_/,71.10555533852471
din,1478.0,3.2844444444444445,0.13311422181502106,d/I/n,_/_/d/I/n/_/_/,_/_/d/i/n/_/_/_/,38.44476557348217
die,40411.0,89.80222222222223,0.4124905063927127,d/aI/,_/_/d/Y/_/_/_/,_/_/d/i/e/_/_/_/,201.02487408278608
dig,7318.0,16.26222222222222,0.26060546630967185,d/I/g,_/_/d/I/g/_/_/,_/_/d/i/g/_/_/_/,85.54530963179688
dit,77.0,0.1711111111111111,0.05,d/I/t,_/_/d/I/t/_/_/,_/_/d/i/t/_/_/_/,8.774964387392123
dip,4427.0,9.837777777777777,0.2180194027192351,d/I/p,_/_/d/I/p/_/_/,_/_/d/i/p/_/_/_/,66.53570470055908
wail,1117.0,2.482222222222222,0.11414690621074985,w/eI/l,_/_/w/e/l/_/_/,_/_/w/a/i/l/_/_/,33.421549934136806
bloke,199.0,0.44222222222222224,0.05,bl/oU/k,_/b/l/o/k/_/_/,_/b/l/o/k/e/_/_/,14.106735979665885
clerk,6354.0,14.12,0.24848311679806506,kl/@/rk,_/k/l/^/r/k/_/,_/c/l/e/r/k/_/_/,79.71198153351854
waif,182.0,0.40444444444444444,0.05,w/eI/f,_/_/w/e/f/_/_/,_/_/w/a/i/f/_/_/,13.490737563232042
french,42639.0,94.75333333333333,0.4173477586728759,fr/E/n/tS/,_/f/r/E/n/C/_/,_/f/r/e/n/c/h/_/,206.49213060065995
wait,54712.0,121.58222222222223,0.4399458979663299,w/eI/t,_/_/w/e/t/_/_/,_/_/w/a/i/t/_/_/,233.9059640111812
perk,760.0,1.6888888888888889,0.09049335780308591,p/@/rk,_/_/p/^/r/k/_/,_/_/p/e/r/k/_/_/,27.568097504180443
perm,182.0,0.40444444444444444,0.05,p/E/rm,_/_/p/^/r/m/_/,_/_/p/e/r/m/_/_/,13.490737563232042
perv,46.0,0.10222222222222223,0.05,p/@/rv,_/_/p/^/r/v/_/,_/_/p/e/r/v/_/_/,6.782329983125268
pert,316.0,0.7022222222222222,0.05,p/@/rt,_/_/p/^/r/t/_/,_/_/p/e/r/t/_/_/,17.776388834631177
fly,23881.0,53.068888888888885,0.3650608524307606,fl/aI/,_/f/l/Y/_/_/_/,_/f/l/y/_/_/_/_/,154.53478572800364
flew,10765.0,23.92222222222222,0.294203471719147,fl/u/,_/f/l/u/_/_/_/,_/f/l/e/w/_/_/_/,103.75451797391764
flown,3495.0,7.766666666666667,0.19861650449896198,fl/oU/n,_/f/l/o/n/_/_/,_/f/l/o/w/n/_/_/,59.11852501542981
flied,211.0,0.4688888888888889,0.05,fl/aI/d,_/f/l/Y/d/_/_/,_/f/l/i/e/d/_/_/,14.52583904633395
souk,95.0,0.2111111111111111,0.05,s/u/k,_/_/s/u/k/_/_/,_/_/s/o/u/k/_/_/,9.746794344808963
flu,5099.0,11.331111111111111,0.22982935710242322,fl/u/,_/f/l/u/_/_/_/,_/f/l/u/_/_/_/_/,71.40728254176881
soul,20831.0,46.291111111111114,0.3528072592362043,s/oU/l,_/_/s/o/l/_/_/,_/_/s/o/u/l/_/_/,144.3294841673038
soup,11139.0,24.753333333333334,0.29720466310880195,s/u/p,_/_/s/u/p/_/_/,_/_/s/o/u/p/_/_/,105.54146104730596
sour,5539.0,12.30888888888889,0.23681050726846256,s/AU/r,_/_/s/A/r/_/_/,_/_/s/o/u/r/_/_/,74.42445834535849
claim,29779.0,66.17555555555556,0.3849183681714246,kl/eI/m,_/k/l/e/m/_/_/,_/c/l/a/i/m/_/_/,172.56592942988485
drawer,5028.0,11.173333333333334,0.22865120556512816,dr/O/r,_/d/r/a/r/_/_/,_/d/r/a/w/e/r/_/,70.90839160494335
switch,12185.0,27.07777777777778,0.30511054174690205,sw/I/tS/,_/s/w/I/C/_/_/,_/s/w/i/t/c/h/_/,110.38568747804219
maid,3428.0,7.6177777777777775,0.19704937000536352,m/eI/d,_/_/m/e/d/_/_/,_/_/m/a/i/d/_/_/,58.54912467321779
maim,208.0,0.4622222222222222,0.05,m/eI/m,_/_/m/e/m/_/_/,_/_/m/a/i/m/_/_/,14.422205101855956
ours,7329.0,16.286666666666665,0.2607349277210972,/AU/rz,_/_/_/A/r/z/_/,_/_/_/o/u/r/s/_/,85.60957890329796
main,50501.0,112.22444444444444,0.432680842030402,m/eI/n,_/_/m/e/n/_/_/,_/_/m/a/i/n/_/_/,224.72427550222517
gird,79.0,0.17555555555555555,0.05,g/@/rd,_/_/g/^/r/d/_/,_/_/g/i/r/d/_/_/,8.888194417315589
girl,74702.0,166.00444444444443,0.46823750562967315,g/@/rl,_/_/g/^/r/l/_/,_/_/g/i/r/l/_/_/,273.3166661585056
lad,1499.0,3.331111111111111,0.13410533195523083,l/&/d,_/_/l/@/d/_/_/,_/_/l/a/d/_/_/_/,38.71692136521188
yurt,153.0,0.34,0.05,/j/U/rt,_/_/j/U/r/t/_/,_/_/y/u/r/t/_/_/,12.36931687685298
spiel,301.0,0.6688888888888889,0.05,sp/i/l,_/s/p/i/l/_/_/,_/s/p/i/e/l/_/_/,17.349351572897472
daunt,36.0,0.08,0.05,d/O/nt,_/_/d/a/n/t/_/,_/_/d/a/u/n/t/_/,6.0
luge,283.0,0.6288888888888889,0.05,l/u/Z/,_/_/l/u/B/_/_/,_/_/l/u/g/e/_/_/,16.822603841260722
dash,3994.0,8.875555555555556,0.20951326790937405,d/&/S/,_/_/d/@/S/_/_/,_/_/d/a/s/h/_/_/,63.198101237299845
clunk,164.0,0.36444444444444446,0.05,kl/@/N/k,_/k/l/^/G/k/_/,_/c/l/u/n/k/_/_/,12.806248474865697
trace,8841.0,19.64666666666667,0.27698488122842646,tr/eI/s,_/t/r/e/s/_/_/,_/t/r/a/c/e/_/_/,94.02659198333204
track,33594.0,74.65333333333334,0.39579190822989224,tr/&/k,_/t/r/@/k/_/_/,_/t/r/a/c/k/_/_/,183.2866607257604
baize,63.0,0.14,0.05,b/eI/z,_/_/b/e/z/_/_/,_/_/b/a/i/z/e/_/,7.937253933193772
tract,2944.0,6.542222222222223,0.18485306766529683,tr/&/kt,_/t/r/@/k/t/_/,_/t/r/a/c/t/_/_/,54.258639865002145
pebble,1245.0,2.7666666666666666,0.12133052442309215,p/E/bl,_/_/p/E/b/l/_/,_/_/p/e/b/b/l/e/,35.2845575287547
kook,118.0,0.26222222222222225,0.05,k/u/k,_/_/k/u/k/_/_/,_/_/k/o/o/k/_/_/,10.862780491200215
terse,511.0,1.1355555555555557,0.06941440772427306,t/@/rs,_/_/t/^/r/s/_/,_/_/t/e/r/s/e/_/,22.60530911091463
marl,68.0,0.1511111111111111,0.05,m/A/rl,_/_/m/a/r/l/_/,_/_/m/a/r/l/_/_/,8.246211251235321
mark,17642.0,39.20444444444445,0.33795465610704767,m/A/rk,_/_/m/a/r/k/_/,_/_/m/a/r/k/_/_/,132.82319074619463
tuck,2016.0,4.48,0.15563072107302067,t/@/k,_/_/t/^/k/_/_/,_/_/t/u/c/k/_/_/,44.8998886412873
pap,973.0,2.1622222222222223,0.10532786051100057,p/&/p,_/_/p/@/p/_/_/,_/_/p/a/p/_/_/_/,31.192947920964443
par,4416.0,9.813333333333333,0.2178128198307237,p/A/r,_/_/p/a/r/_/_/,_/_/p/a/r/_/_/_/,66.4529909033446
pars,143.0,0.31777777777777777,0.05,p/A/rz,_/_/p/a/r/z/_/,_/_/p/a/r/s/_/_/,11.958260743101398
pat,3259.0,7.242222222222222,0.19297291509591846,p/&/t,_/_/p/@/t/_/_/,_/_/p/a/t/_/_/_/,57.087651904768336
harsh,7960.0,17.68888888888889,0.26787041421028646,h/A/r/S/,_/_/h/a/r/S/_/,_/_/h/a/r/s/h/_/,89.21883209278185
pay,91643.0,203.6511111111111,0.48683575621517594,p/eI/,_/_/p/e/_/_/_/,_/_/p/a/y/_/_/_/,302.72594867305315
tour,23433.0,52.07333333333333,0.36336060734493186,t/U/r,_/_/t/o/r/_/_/,_/_/t/o/u/r/_/_/,153.07841127997116
tours,6979.0,15.508888888888889,0.25652313672578186,t/U/rs,_/_/t/o/r/s/_/,_/_/t/o/u/r/s/_/,83.5404093837228
pad,6234.0,13.853333333333333,0.24685517330502432,p/&/d,_/_/p/@/d/_/_/,_/_/p/a/d/_/_/_/,78.95568377260753
pah,36.0,0.08,0.05,p/A/,_/_/p/a/_/_/_/,_/_/p/a/h/_/_/_/,6.0
pal,3456.0,7.68,0.19770755996898767,p/&/l,_/_/p/@/l/_/_/,_/_/p/a/l/_/_/_/,58.787753826796276
pan,15276.0,33.946666666666665,0.32513220359953876,p/&/n,_/_/p/@/n/_/_/,_/_/p/a/n/_/_/_/,123.596116443843
mop,1167.0,2.5933333333333333,0.11702050959597675,m/A/p,_/_/m/a/p/_/_/,_/_/m/o/p/_/_/_/,34.161381705077446
mow,696.0,1.5466666666666666,0.0855216485234317,m/oU/,_/_/m/o/_/_/_/,_/_/m/o/w/_/_/_/,26.38181191654584
moo,216.0,0.48,0.05,m/u/,_/_/m/u/_/_/_/,_/_/m/o/o/_/_/_/,14.696938456699069
mom,45884.0,101.96444444444444,0.4239905465433175,m/A/m,_/_/m/a/m/_/_/,_/_/m/o/m/_/_/_/,214.20550879937704
mob,4225.0,9.38888888888889,0.21414935796520126,m/A/b,_/_/m/a/b/_/_/,_/_/m/o/b/_/_/_/,65.0
mod,29.0,0.06444444444444444,0.05,m/A/d,_/_/m/a/d/_/_/,_/_/m/o/d/_/_/_/,5.385164807134504
fondue,375.0,0.8333333333333334,0.05545415866696963,f/A/nd/ju/,_/_/f/a/n/d/j/,_/_/f/o/n/d/u/e/,19.364916731037084
skeet,324.0,0.72,0.05,sk/i/t,_/s/k/i/t/_/_/,_/s/k/e/e/t/_/_/,18.0
roar,3666.0,8.146666666666667,0.20249860276969547,r/oU/r,_/_/r/o/r/_/_/,_/_/r/o/a/r/_/_/,60.54750201288241
roan,255.0,0.5666666666666667,0.05,r/oU/n,_/_/r/o/n/_/_/,_/_/r/o/a/n/_/_/,15.968719422671311
roam,1424.0,3.1644444444444444,0.13051522928526493,r/oU/m,_/_/r/o/m/_/_/,_/_/r/o/a/m/_/_/,37.73592452822641
road,78921.0,175.38,0.47323461121629834,r/oU/d,_/_/r/o/d/_/_/,_/_/r/o/a/d/_/_/,280.92881660662727
hound,1126.0,2.502222222222222,0.11467086061330908,h/AU/nd,_/_/h/A/n/d/_/,_/_/h/o/u/n/d/_/,33.555923471125034
flock,3673.0,8.162222222222223,0.20265406246783932,fl/A/k,_/f/l/a/k/_/_/,_/f/l/o/c/k/_/_/,60.60528029800704
caste,1469.0,3.2644444444444445,0.13268615132097583,k/&/st,_/_/k/@/s/t/_/,_/_/c/a/s/t/e/_/,38.3275357934736
eaves,645.0,1.4333333333333333,0.08135681649689129,/i/vz,_/_/_/i/v/z/_/,_/_/_/e/a/v/e/s/,25.39685019840059
eave,81.0,0.18,0.05,/i/v,_/_/_/i/v/_/_/,_/_/_/e/a/v/e/_/,9.0
twang,402.0,0.8933333333333333,0.058400359917655235,tw/&/N/,_/t/w/@/G/_/_/,_/t/w/a/n/g/_/_/,20.049937655763422
cock,1126.0,2.502222222222222,0.11467086061330908,k/A/k,_/_/k/a/k/_/_/,_/_/c/o/c/k/_/_/,33.555923471125034
taut,1663.0,3.6955555555555555,0.14149686039006465,t/O/t,_/_/t/a/t/_/_/,_/_/t/a/u/t/_/_/,40.779897008207364
shark,3941.0,8.757777777777777,0.20841560572173018,/S/A/rk,_/_/S/a/r/k/_/,_/s/h/a/r/k/_/_/,62.77738446287803
share,54000.0,120.0,0.4387573350436856,/S/@/r,_/_/S/E/r/_/_/,_/s/h/a/r/e/_/_/,232.379000772445
shard,303.0,0.6733333333333333,0.05,/S/A/rd,_/_/S/a/r/d/_/,_/s/h/a/r/d/_/_/,17.406895185529212
caul,55.0,0.12222222222222222,0.05,k/O/l,_/_/k/a/l/_/_/,_/_/c/a/u/l/_/_/,7.416198487095663
sharp,18608.0,41.35111111111111,0.34271359794170764,/S/A/rp,_/_/S/a/r/p/_/,_/s/h/a/r/p/_/_/,136.41114323983948
rye,790.0,1.7555555555555555,0.09273399249494238,r/aI/,_/_/r/Y/_/_/_/,_/_/r/y/e/_/_/_/,28.106938645110393
bleat,136.0,0.3022222222222222,0.05,bl/i/t,_/b/l/i/t/_/_/,_/b/l/e/a/t/_/_/,11.661903789690601
bleak,2628.0,5.84,0.17591202388127952,bl/i/k,_/b/l/i/k/_/_/,_/b/l/e/a/k/_/_/,51.264022471905186
goof,295.0,0.6555555555555556,0.05,g/u/f,_/_/g/u/f/_/_/,_/_/g/o/o/f/_/_/,17.175564037317667
goon,237.0,0.5266666666666666,0.05,g/u/n,_/_/g/u/n/_/_/,_/_/g/o/o/n/_/_/,15.394804318340652
gook,81.0,0.18,0.05,g/U/k,_/_/g/U/k/_/_/,_/_/g/o/o/k/_/_/,9.0
oke,20.0,0.044444444444444446,0.05,/oU/k,_/_/_/o/k/_/_/,_/_/_/o/k/e/_/_/,4.47213595499958
goop,115.0,0.25555555555555554,0.05,g/u/p,_/_/g/u/p/_/_/,_/_/g/o/o/p/_/_/,10.723805294763608
house,255987.0,568.86,0.5805271715199763,h/AU/s,_/_/h/A/s/_/_/,_/_/h/o/u/s/e/_/,505.9515787108486
pure,14596.0,32.43555555555555,0.32108813909445405,p/j/U/r,_/_/p/W/r/_/_/,_/_/p/u/r/e/_/_/,120.81390648431164
youth,27734.0,61.63111111111111,0.3785098812095897,/j/u/T/,_/_/j/u/T/_/_/,_/_/y/o/u/t/h/_/,166.53528154718447
youths,5630.0,12.511111111111111,0.2381901686682029,/j/u/T/s,_/_/j/u/T/s/_/,_/_/y/o/u/t/h/s/,75.03332592921628
build,43296.0,96.21333333333334,0.41873219512818766,b/I/ld,_/_/b/I/l/d/_/,_/_/b/u/i/l/d/_/,208.07690885823925
built,48561.0,107.91333333333333,0.42912931188214876,b/I/lt,_/_/b/I/l/t/_/,_/_/b/u/i/l/t/_/,220.36560530173486
flute,1660.0,3.688888888888889,0.14136687503500767,fl/u/t,_/f/l/u/t/_/_/,_/f/l/u/t/e/_/_/,40.74309757492672
fink,91.0,0.20222222222222222,0.05,f/I/N/k,_/_/f/I/G/k/_/,_/_/f/i/n/k/_/_/,9.539392014169456
fine,57483.0,127.74,0.4444299870072492,f/aI/n,_/_/f/Y/n/_/_/,_/_/f/i/n/e/_/_/,239.75612609482997
find,195107.0,433.5711111111111,0.5557310733010412,f/aI/nd,_/_/f/Y/n/d/_/,_/_/f/i/n/d/_/_/,441.70918034380946
vine,2107.0,4.682222222222222,0.15894599877873505,v/aI/n,_/_/v/Y/n/_/_/,_/_/v/i/n/e/_/_/,45.902069670114
please,43773.0,97.27333333333333,0.41972436756714215,pl/i/z,_/p/l/i/z/_/_/,_/p/l/e/a/s/e/_/,209.21997992543638
hold,71072.0,157.93777777777777,0.46370815064285975,h/oU/ld,_/_/h/o/l/d/_/,_/_/h/o/l/d/_/_/,266.5933232472261
raise,32945.0,73.21111111111111,0.39403098200670617,r/eI/z,_/_/r/e/z/_/_/,_/_/r/a/i/s/e/_/,181.50757559947738
sconce,87.0,0.19333333333333333,0.05,sk/A/ns,_/s/k/a/n/s/_/,_/s/c/o/n/c/e/_/,9.327379053088816
ewe,320.0,0.7111111111111111,0.05,/j/u/,_/_/_/j/u/_/_/,_/_/_/e/w/e/_/_/,17.88854381999832
baste,271.0,0.6022222222222222,0.05,b/eI/st,_/_/b/e/s/t/_/,_/_/b/a/s/t/e/_/,16.46207763315433
scrooge,81.0,0.18,0.05,skr/u/dZ/,s/k/r/u/J/_/_/,s/c/r/o/o/g/e/_/,9.0
snag,1087.0,2.4155555555555557,0.11237839733498468,sn/&/g,_/s/n/@/g/_/_/,_/s/n/a/g/_/_/_/,32.96968304366907
snap,5974.0,13.275555555555556,0.24322532848310988,sn/&/p,_/s/n/@/p/_/_/,_/s/n/a/p/_/_/_/,77.2916554357584
big,208010.0,462.24444444444447,0.5615767252726428,b/I/g,_/_/b/I/g/_/_/,_/_/b/i/g/_/_/_/,456.08113313313015
bid,9295.0,20.655555555555555,0.2813496043361865,b/I/d,_/_/b/I/d/_/_/,_/_/b/i/d/_/_/_/,96.41058033224361
bade,316.0,0.7022222222222222,0.05,b/&/d,_/_/b/e/d/_/_/,_/_/b/a/d/e/_/_/,17.776388834631177
bib,348.0,0.7733333333333333,0.05240991443727274,b/I/b,_/_/b/I/b/_/_/,_/_/b/i/b/_/_/_/,18.65475810617763
biz,662.0,1.471111111111111,0.08276626546549327,b/I/z,_/_/b/I/z/_/_/,_/_/b/i/z/_/_/_/,25.729360660537214
base,42456.0,94.34666666666666,0.41695837949581604,b/eI/s,_/_/b/e/s/_/_/,_/_/b/a/s/e/_/_/,206.04853797103246
bis,420.0,0.9333333333333333,0.060313070914665416,b/I/s,_/_/b/I/s/_/_/,_/_/b/i/s/_/_/_/,20.493901531919196
miffed,364.0,0.8088888888888889,0.05422611324397368,m/I/ft,_/_/m/I/f/t/_/,_/_/m/i/f/f/e/d/,19.078784028338912
redd,23.0,0.051111111111111114,0.05,r/E/d,_/_/r/E/d/_/_/,_/_/r/e/d/d/_/_/,4.795831523312719
scald,105.0,0.23333333333333334,0.05,sk/O/ld,_/s/k/a/l/d/_/,_/s/c/a/l/d/_/_/,10.246950765959598
scale,32859.0,73.02,0.393795074917204,sk/eI/l,_/s/k/e/l/_/_/,_/s/c/a/l/e/_/_/,181.2705160802495
scaled,1506.0,3.3466666666666667,0.13443333029498192,sk/eI/ld,_/s/k/e/l/d/_/,_/s/c/a/l/e/d/_/,38.80721582386451
whomp,19.0,0.042222222222222223,0.05,w/A/mp,_/_/w/a/m/p/_/,_/w/h/o/m/p/_/_/,4.358898943540674
scalp,2267.0,5.0377777777777775,0.16449873860631362,sk/&/lp,_/s/k/@/l/p/_/,_/s/c/a/l/p/_/_/,47.61302342846965
use,254427.0,565.3933333333333,0.57996891675295,/j/u/z,_/_/_/W/z/_/_/,_/_/_/u/s/e/_/_/,504.4075732976261
